0.0196078431372549,0.188235294117647,0.380392156862745
0.0207058823529412,0.190352941176471,0.383333333333333
0.0218039215686275,0.192470588235294,0.386274509803922
0.0229019607843137,0.194588235294118,0.38921568627451
0.024,0.196705882352941,0.392156862745098
0.0250980392156863,0.198823529411765,0.395098039215686
0.0261960784313725,0.200941176470588,0.398039215686274
0.0272941176470588,0.203058823529412,0.400980392156863
0.0283921568627451,0.205176470588235,0.403921568627451
0.0294901960784314,0.207294117647059,0.406862745098039
0.0305882352941176,0.209411764705882,0.409803921568627
0.0316862745098039,0.211529411764706,0.412745098039216
0.0327843137254902,0.213647058823529,0.415686274509804
0.0338823529411765,0.215764705882353,0.418627450980392
0.0349803921568627,0.217882352941176,0.42156862745098
0.036078431372549,0.22,0.424509803921569
0.0371764705882353,0.222117647058824,0.427450980392157
0.0382745098039216,0.224235294117647,0.430392156862745
0.0393725490196078,0.226352941176471,0.433333333333333
0.0404705882352941,0.228470588235294,0.436274509803922
0.0415686274509804,0.230588235294118,0.43921568627451
0.0426666666666667,0.232705882352941,0.442156862745098
0.0437647058823529,0.234823529411765,0.445098039215686
0.0448627450980392,0.236941176470588,0.448039215686275
0.0459607843137255,0.239058823529412,0.450980392156863
0.0470588235294118,0.241176470588235,0.453921568627451
0.048156862745098,0.243294117647059,0.456862745098039
0.0492549019607843,0.245411764705882,0.459803921568627
0.0503529411764706,0.247529411764706,0.462745098039216
0.0514509803921569,0.249647058823529,0.465686274509804
0.0525490196078431,0.251764705882353,0.468627450980392
0.0536470588235294,0.253882352941176,0.47156862745098
0.0547450980392157,0.256,0.474509803921569
0.055843137254902,0.258117647058824,0.477450980392157
0.0569411764705882,0.260235294117647,0.480392156862745
0.0580392156862745,0.262352941176471,0.483333333333333
0.0591372549019608,0.264470588235294,0.486274509803922
0.0602352941176471,0.266588235294118,0.48921568627451
0.0613333333333333,0.268705882352941,0.492156862745098
0.0624313725490196,0.270823529411765,0.495098039215686
0.0635294117647059,0.272941176470588,0.498039215686275
0.0646274509803922,0.275058823529412,0.500980392156863
0.0657254901960784,0.277176470588235,0.503921568627451
0.0668235294117647,0.279294117647059,0.506862745098039
0.067921568627451,0.281411764705882,0.509803921568628
0.0690196078431373,0.283529411764706,0.512745098039216
0.0701176470588235,0.285647058823529,0.515686274509804
0.0712156862745098,0.287764705882353,0.518627450980392
0.0723137254901961,0.289882352941176,0.52156862745098
0.0734117647058824,0.292,0.524509803921569
0.0745098039215686,0.294117647058824,0.527450980392157
0.0756078431372549,0.296235294117647,0.530392156862745
0.0767058823529412,0.298352941176471,0.533333333333333
0.0778039215686275,0.300470588235294,0.536274509803922
0.0789019607843137,0.302588235294118,0.53921568627451
0.08,0.304705882352941,0.542156862745098
0.0810980392156863,0.306823529411765,0.545098039215686
0.0821960784313726,0.308941176470588,0.548039215686275
0.0832941176470588,0.311058823529412,0.550980392156863
0.0843921568627451,0.313176470588235,0.553921568627451
0.0854901960784314,0.315294117647059,0.556862745098039
0.0865882352941176,0.317411764705882,0.559803921568627
0.0876862745098039,0.319529411764706,0.562745098039216
0.0887843137254902,0.321647058823529,0.565686274509804
0.0898823529411765,0.323764705882353,0.568627450980392
0.0909803921568628,0.325882352941176,0.57156862745098
0.092078431372549,0.328,0.574509803921569
0.0931764705882353,0.330117647058824,0.577450980392157
0.0942745098039216,0.332235294117647,0.580392156862745
0.0953725490196078,0.334352941176471,0.583333333333333
0.0964705882352941,0.336470588235294,0.586274509803922
0.0975686274509804,0.338588235294118,0.58921568627451
0.0986666666666667,0.340705882352941,0.592156862745098
0.0997647058823529,0.342823529411765,0.595098039215686
0.100862745098039,0.344941176470588,0.598039215686274
0.101960784313726,0.347058823529412,0.600980392156863
0.103058823529412,0.349176470588235,0.603921568627451
0.104156862745098,0.351294117647059,0.606862745098039
0.105254901960784,0.353411764705882,0.609803921568628
0.106352941176471,0.355529411764706,0.612745098039216
0.107450980392157,0.357647058823529,0.615686274509804
0.108549019607843,0.359764705882353,0.618627450980392
0.109647058823529,0.361882352941176,0.62156862745098
0.110745098039216,0.364,0.624509803921569
0.111843137254902,0.366117647058824,0.627450980392157
0.112941176470588,0.368235294117647,0.630392156862745
0.114039215686275,0.370352941176471,0.633333333333333
0.115137254901961,0.372470588235294,0.636274509803922
0.116235294117647,0.374588235294118,0.63921568627451
0.117333333333333,0.376705882352941,0.642156862745098
0.11843137254902,0.378823529411765,0.645098039215686
0.119529411764706,0.380941176470588,0.648039215686275
0.120627450980392,0.383058823529412,0.650980392156863
0.121725490196078,0.385176470588235,0.653921568627451
0.122823529411765,0.387294117647059,0.656862745098039
0.123921568627451,0.389411764705882,0.659803921568627
0.125019607843137,0.391529411764706,0.662745098039216
0.126117647058824,0.393647058823529,0.665686274509804
0.12721568627451,0.395764705882353,0.668627450980392
0.128313725490196,0.397882352941176,0.67156862745098
0.129411764705882,0.4,0.674509803921569
0.130745098039216,0.401764705882353,0.675411764705882
0.132078431372549,0.403529411764706,0.676313725490196
0.133411764705882,0.405294117647059,0.67721568627451
0.134745098039216,0.407058823529412,0.678117647058824
0.136078431372549,0.408823529411765,0.679019607843137
