radius,time,R0
0.200003159653767,0,0.2
0.199571533238257,0.0025,0.2
0.199376111534055,0.005,0.2
0.199232746866291,0.0075,0.2
0.199115390859743,0.01,0.2
0.199012607940802,0.0125,0.2
0.198919841902042,0.015,0.2
0.198834801990746,0.0175,0.2
0.19875657685304,0.02,0.2
0.198684337197846,0.0225,0.2
0.198617463525933,0.025,0.2
0.198555460248708,0.0275,0.2
0.19849790108341,0.03,0.2
0.198444407012306,0.0325,0.2
0.198394637700196,0.035,0.2
0.198348287532353,0.0375,0.2
0.198305082635334,0.04,0.2
0.198264777766804,0.0425,0.2
0.19822715300874,0.045,0.2
0.198192010496671,0.0475,0.2
0.198159171405926,0.05,0.2
0.198128473316522,0.0525,0.2
0.198099767987681,0.055,0.2
0.198072919516941,0.0575,0.2
0.198047802830876,0.06,0.2
0.198024302448425,0.0625,0.2
0.198002311461597,0.065,0.2
0.197981730686845,0.0675,0.2
0.197962467949327,0.07,0.2
0.197944437471066,0.0725,0.2
0.197927559340478,0.075,0.2
0.197911759046952,0.0775,0.2
0.197896967067777,0.08,0.2
0.197883118499342,0.0825,0.2
0.197870152732733,0.085,0.2
0.197858008222877,0.0875,0.2
0.197846630725103,0.09,0.2
0.19783597700941,0.0925,0.2
0.197826004971102,0.095,0.2
0.197816675051483,0.0975,0.2
0.197807945221115,0.1,0.2
0.197799776305803,0.1025,0.2
0.197792131776351,0.105,0.2
0.197784977556468,0.1075,0.2
0.197778281846672,0.11,0.2
0.197772014962536,0.1125,0.2
0.197766149185887,0.115,0.2
0.197760658627927,0.1175,0.2
0.197755519102742,0.12,0.2
0.197750708010387,0.1225,0.2
0.197746204228918,0.125,0.2
0.197741988014369,0.1275,0.2
0.197738040907792,0.13,0.2
0.197734345649313,0.1325,0.2
0.197730886098085,0.135,0.2
0.197727647157979,0.1375,0.2
0.19772461470853,0.14,0.2
0.197721775540505,0.1425,0.2
0.197719117296148,0.145,0.2
0.197716628413264,0.1475,0.2
0.197714298073301,0.15,0.2
0.197712116152823,0.1525,0.2
0.197710073178293,0.155,0.2
0.197708160283784,0.1575,0.2
0.197706369171656,0.16,0.2
0.197704692075857,0.1625,0.2
0.197703121727421,0.165,0.2
0.197701651322464,0.1675,0.2
0.197700274492115,0.17,0.2
0.197698985274669,0.1725,0.2
0.197697778089294,0.175,0.2
0.197696647711439,0.1775,0.2
0.19769558925029,0.18,0.2
0.197694598127009,0.1825,0.2
0.197693669640425,0.185,0.2
0.197692800086547,0.1875,0.2
0.19769198586017,0.19,0.2
